0.933333	8287
0.933333	8515
0.933333	8930
0.933333	8993
0.933333	9198
0.933333	9203
0.933333	9402
0.933333	9945
0.933333	10444
0.933333	10645
0.933333	11414
0.933333	11630
0.933333	11704
0.933333	11981
0.933333	12035
0.933333	12164
0.933333	12185
0.933333	12209
0.933333	12577
0.933333	12736
0.933333	13123
0.933333	13234
0.933333	13893
0.933333	14568
0.933333	14570
0.933333	14671
0.933333	14852
0.933333	15399
0.933333	15498
0.933333	15717
0.933333	15728
0.933333	15798
0.933333	16278
0.933333	17416
0.933333	18218
0.933333	18383
0.933333	19326
0.933333	19534
0.933333	19639
0.933333	19643
0.933333	20053
0.933333	20431
0.933442	16173
0.93346	11855
0.933535	4818
0.933616	10473
0.933623	20940
0.933638	20916
0.933649	16266
0.933673	4078
0.933775	19988
0.933824	7311
0.933824	19978
0.933852	2415
0.933852	18166
0.933884	20959
0.933902	8066
0.933908	15815
0.933962	6124
0.933962	13901
0.933993	18556
0.933998	19370
0.934051	18951
0.934066	3913
0.934066	18310
0.934066	20041
0.934066	20649
0.934097	10938
0.934126	10941
0.934132	6288
0.934132	6840
0.934132	13976
0.934169	5617
0.934211	2289
0.934211	13100
0.934211	19903
0.934211	20812
0.934286	15654
0.934307	20225
0.934326	19426
0.934392	20507
0.934426	912
0.934426	2220
0.934426	4526
0.934426	7378
0.934426	14433
0.934426	14992
0.934426	18959
0.934426	19088
0.934498	16935
0.934498	18241
0.934498	18949
0.934524	11917
0.934568	17621
0.934579	8655
0.934579	14844
0.934579	15751
0.934579	20181
0.934641	6479
0.934685	5739
0.934694	7521
0.934783	2726
0.934783	3545
0.934783	6563
0.934783	6572
0.934783	6719
0.934783	6949
0.934783	7300
0.934783	7893
0.934783	8417
0.934783	8776
0.934783	9280
0.934783	11682
0.934783	13927
0.934783	15030
0.934783	15734
0.934783	16872
0.934783	18276
0.934783	18513
0.934783	18703
0.934783	19755
0.934797	17578
0.934813	16109
0.934884	19472
0.934911	6735
0.934911	17659
0.934947	15572
0.934959	4669
0.934959	7189
0.935035	19660
0.935065	2114
0.935065	2211
0.935065	2736
0.935065	16256
0.935065	17092
0.935115	8894
0.935135	18434
0.935154	4979
0.935185	2209
0.935185	9947
0.935185	13725
0.935185	16143
0.935229	17512
0.935252	4758
0.935252	16607
0.935268	17262
0.935272	20582
0.935294	11127
0.935315	20453
0.935361	20688
0.935393	19905
0.935401	18432
0.935412	14140
0.935484	1641
0.935484	1918
0.935484	2306
0.935484	2881
0.935484	3018
0.935484	3797
0.935484	4238
0.935484	4379
0.935484	6046
0.935484	6344
0.935484	6505
0.935484	8293
0.935484	9596
0.935484	10478
0.935484	10998
0.935484	12294
0.935484	15615
0.935484	15884
0.935484	18366
0.935484	19929
0.935484	20795
0.93555	20003
0.935593	11170
0.935644	9866
0.935652	19931
0.935673	12871
0.935673	19055
0.935691	19406
0.935702	4820
0.935714	2587
0.93578	1378
0.93578	1605
0.93578	2901
0.935811	5433
0.935811	6037
0.93586	5017
0.935897	1537
0.935897	9730
0.935897	12593
0.935897	12659
0.935897	18437
0.935897	19194
0.935943	13069
0.935943	19342
0.936073	14367
0.93609	8147
0.936102	15582
0.93617	1957
0.93617	2117
0.93617	3308
0.93617	6377
0.93617	7396
0.93617	8212
0.93617	9562
0.93617	9664
0.93617	9823
0.93617	10918
0.93617	11490
0.93617	11918
0.93617	16591
0.93617	16599
0.93617	19884
0.93617	20295
0.936275	6762
0.936275	20014
0.936293	6911
0.936306	14860
0.936306	16899
0.936364	7846
0.936364	16775
0.936416	9233
0.936508	1648
0.936508	6729
0.936508	7349
0.936508	7951
0.936508	8047
0.936508	9679
0.936508	10500
0.936508	16766
0.936508	16885
0.936508	19920
0.936556	19500
0.936578	15208
0.936709	3268
0.936709	6585
0.936709	11236
0.936709	15056
0.936709	20172
0.936742	14214
0.936782	16473
0.936782	17869
0.936782	18706
0.936782	19131
0.936803	20655
0.936842	4206
0.936842	7142
0.936864	17064
0.93688	15211
0.936911	17510
0.936937	9191
0.936963	14199
0.936975	10093
0.936986	19587
0.936986	19681
0.937004	14121
0.937008	12396
0.937008	14165
0.937008	18523
0.937046	19452
0.937058	14270
0.937063	18586
0.937063	20781
0.937063	20783
0.937075	16142
0.937107	16962
0.937126	11150
0.937137	8865
0.937173	8111
0.937173	19950
0.937192	18265
0.93722	9106
0.93722	18929
0.937269	18057
0.937295	16645
0.937304	12781
0.937313	17648
0.937322	9796
0.937322	15695
0.937343	9442
0.937349	5266
0.9375	574
0.9375	812
0.9375	848
0.9375	884
0.9375	1157
0.9375	1188
0.9375	1258
0.9375	1311
0.9375	1439
0.9375	1539
0.9375	1654
0.9375	1932
0.9375	2180
0.9375	2323
0.9375	2613
0.9375	3097
0.9375	3098
0.9375	3804
0.9375	3972
0.9375	4058
0.9375	4084
0.9375	4277
0.9375	4320
0.9375	4518
0.9375	4637
0.9375	4707
0.9375	4751
0.9375	4755
0.9375	4983
0.9375	5130
0.9375	5542
0.9375	5680
0.9375	5683
0.9375	6545
0.9375	6749
0.9375	6942
0.9375	7039
0.9375	7263
0.9375	7353
0.9375	7444
0.9375	7457
0.9375	7583
0.9375	7720
0.9375	8257
0.9375	8368
0.9375	8541
0.9375	9050
0.9375	9183
0.9375	9388
0.9375	10088
0.9375	10150
0.9375	10300
0.9375	10483
0.9375	11154
0.9375	11269
0.9375	11285
0.9375	12211
0.9375	12848
0.9375	12879
0.9375	12891
0.9375	13792
0.9375	14324
0.9375	14887
0.9375	14988
0.9375	15145
0.9375	15929
0.9375	15932
0.9375	16040
0.9375	16206
0.9375	16328
0.9375	18162
0.9375	18830
0.9375	19191
0.9375	19212
0.9375	19256
0.9375	20218
0.9375	20316
0.937626	19877
0.93763	18168
0.93765	9890
0.937669	3016
0.937669	5992
0.937669	10336
0.937673	9563
0.937799	3703
0.937799	18319
0.937838	19438
0.937838	19974
0.937853	16798
0.937876	9458
0.937888	8719
0.937903	18890
0.937923	19411
0.937931	18490
0.937931	19127
0.937984	1963
0.937984	9426
0.938005	5260
0.93801	20510
0.938017	15920
0.938017	18169
0.938053	1584
0.938053	3229
0.93808	17497
0.938104	6855
0.938144	3121
0.938144	3312
0.938144	5841
0.938144	9768
0.938144	20174
0.938237	12104
0.938242	6466
0.938272	3586
0.938272	7516
0.938272	11211
0.938272	11691
0.938312	19986
0.938326	16291
0.938375	13789
0.938394	20106
0.938401	9567
0.938406	15725
0.938462	3553
0.938462	5912
0.938462	6446
0.938462	7188
0.938462	10846
0.938462	11827
0.938462	15343
0.938462	20213
0.938554	13984
0.938596	2688
0.938596	6138
0.938596	11897
0.938596	13745
0.938619	17698
0.938636	13580
0.93865	11796
0.93871	19345
0.938742	17825
0.93875	13669
0.938776	1944
0.938776	2204
0.938776	3060
0.938776	4972
0.938776	5061
0.938776	8486
0.938776	8732
0.938776	9986
0.938776	10707
0.938776	11419
0.938776	17704
0.938776	18501
0.93883	13979
0.938834	19994
0.938865	14958
0.938865	20397
0.938907	2490
0.938907	12649
0.938931	3554
0.939024	1677
0.939024	3052
0.939024	3754
0.939024	6321
0.939024	10438
0.939024	11571
0.939024	12175
0.939024	19332
0.93903	19351
0.939058	11251
0.939063	20143
0.939076	19465
0.93913	11920
0.939163	7290
0.939163	16713
0.939189	12014
0.939252	2321
0.939306	14347
0.939394	1011
0.939394	2154
0.939394	2560
0.939394	3413
0.939394	3837
0.939394	4202
0.939394	4367
0.939394	4685
0.939394	5245
0.939394	5930
0.939394	7966
0.939394	8294
0.939394	10190
0.939394	12714
0.939394	13115
0.939394	13217
0.939394	17157
0.939394	17287
0.939394	18262
0.939394	19028
0.939394	20232
0.939394	20489
0.93949	10659
0.93949	14569
0.93956	11218
0.93956	20731
0.939597	7109
0.939597	12089
0.939597	19358
0.939655	2509
0.939655	6084
0.939683	19366
0.939698	20186
0.939726	15354
0.939742	19428
0.939759	569
0.939759	6081
0.939759	13459
0.939759	19273
0.939815	19743
0.939837	14364
0.93985	7911
0.93985	13295
0.93985	17417
0.939891	15042
0.939929	13968
0.94	2273
0.94	2872
0.94	3686
0.94	4520
0.94	4536
0.94	5529
0.94	6007
0.94	6085
0.94	7866
0.94	8888
0.94	9268
0.94	10332
0.94	15373
0.94	17383
0.94	17535
0.94	17592
0.94	20228
0.94	20713
0.940063	7356
0.940063	8899
0.940075	2126
0.940092	5512
0.940092	16399
0.94012	12885
0.940136	14348
0.940141	9801
0.940146	17653
0.94015	10289
0.940171	4435
0.940171	18590
0.940187	4804
0.940187	12824
0.940191	20415
0.940217	14088
0.940226	16008
0.940239	18387
0.940278	9600
0.940299	879
0.940299	1930
0.940299	4346
0.940299	5703
0.940299	6075
0.940299	17823
0.940325	15779
0.940367	20284
0.940426	3037
0.940439	10869
0.94046	10778
0.940476	4310
0.940476	6369
0.940476	7530
0.940476	11239
0.940541	20264
0.940594	5713
0.940594	9395
0.940594	12056
0.940594	18017
0.940594	20552
0.940629	19139
0.940678	3354
0.940678	6710
0.940678	10721
0.940711	6652
0.940741	4932
0.940741	5570
0.940741	13067
0.940758	14058
0.940767	20464
0.940789	4832
0.940789	9795
0.940828	11188
0.940828	14301
0.940828	15429
0.940898	7116
0.940906	13980
0.940914	16119
0.940945	19814
0.940945	20329
0.940959	12003
0.940972	6832
0.940972	17617
0.941011	5885
0.941011	8079
0.941065	8039
0.941077	17583
0.941077	18479
0.941176	384
0.941176	428
0.941176	429
0.941176	603
0.941176	761
0.941176	1178
0.941176	1325
0.941176	1443
0.941176	1501
0.941176	1531
0.941176	1972
0.941176	2120
0.941176	2152
0.941176	2443
0.941176	2448
0.941176	3215
0.941176	3400
0.941176	3769
0.941176	4334
0.941176	4398
0.941176	4563
0.941176	4572
0.941176	4607
0.941176	4778
0.941176	5376
0.941176	5474
0.941176	5591
0.941176	5637
0.941176	5837
0.941176	6159
0.941176	6354
0.941176	6397
0.941176	6608
0.941176	6623
0.941176	6674
0.941176	7057
0.941176	7069
0.941176	7151
0.941176	7520
0.941176	7634
0.941176	7665
0.941176	8148
0.941176	9255
0.941176	9261
0.941176	9399
0.941176	9422
0.941176	9769
0.941176	10120
0.941176	10192
0.941176	10224
0.941176	10614
0.941176	11049
0.941176	11145
0.941176	11781
0.941176	12444
0.941176	12686
0.941176	13086
0.941176	13932
0.941176	14096
0.941176	14166
0.941176	14668
0.941176	15015
0.941176	15349
0.941176	15917
0.941176	16279
0.941176	16471
0.941176	16603
0.941176	16876
0.941176	17074
0.941176	17473
0.941176	18575
0.941176	18815
0.941176	18898
0.941176	19158
0.941176	19633
0.941176	19728
0.941176	20097
0.941176	20238
0.941176	20357
0.941176	20373
0.941176	20600
0.941229	8168
0.941379	18952
0.941441	1072
0.941463	12968
0.941463	18719
0.941489	1971
0.941489	18980
0.941509	16106
0.94152	7645
0.94152	13905
0.941558	12081
0.941558	13281
0.941558	15985
0.941589	14369
0.941606	12812
0.941606	18325
0.941667	11656
0.941685	18139
0.941691	8341
0.941691	10525
0.941704	17547
0.941725	17813
0.941748	12537
0.941799	5021
0.94186	3680
0.94186	6301
0.94186	13576
0.94186	20067
0.941867	20520
0.941896	17731
0.941924	15551
0.941935	9575
0.94198	13713
0.942004	19758
0.942029	4968
0.942029	6983
0.942029	8564
0.942029	10177
0.942029	15681
0.942029	18773
0.942029	18921
0.942029	20816
0.942076	17378
0.942085	8171
0.942105	7897
0.942149	19909
0.942172	11287
0.942177	16112
0.942177	17551
0.942238	7200
0.942238	12306
0.942249	9978
0.942272	19509
0.942308	1502
0.942308	1839
0.942308	3108
0.942308	4309
0.942308	4946
0.942308	5197
0.942308	5492
0.942308	6816
0.942308	8057
0.942308	8987
0.942308	9051
0.942308	12297
0.942308	14686
0.942308	16579
0.942308	16596
0.942308	16858
0.942308	20524
0.942326	11915
0.942379	19683
0.942408	8785
0.942446	16124
0.942478	13885
0.942529	10155
0.942529	18465
0.942556	17809
0.942568	17238
0.942593	16099
0.942643	15996
0.942675	5463
0.942708	20580
0.942748	10020
0.942783	19479
0.942857	1287
0.942857	2271
0.942857	2392
0.942857	2752
0.942857	4198
0.942857	5697
0.942857	6065
0.942857	6639
0.942857	6693
0.942857	7119
0.942857	7824
0.942857	7932
0.942857	8007
0.942857	9883
0.942857	10517
0.942857	12262
0.942857	14124
0.942857	15881
0.942857	16012
0.942857	19046
0.942857	19353
0.942857	19948
0.942857	20712
0.942883	12031
0.942933	20534
0.942966	19324
0.943038	6371
0.94306	7138
0.94306	16280
0.943074	5022
0.943089	1079
0.943089	8996
0.943089	16651
0.943128	5572
0.943128	19655
0.943152	13654
0.943182	1625
0.943182	5183
0.943182	6029
0.943182	8013
0.943182	8215
0.943182	8717
0.943182	17435
0.943213	14098
0.943218	4097
0.943231	20414
0.943262	10439
0.943289	18983
0.943299	16945
0.943299	19808
0.94332	10713
0.943343	11417
0.943396	2279
0.943396	3793
0.943396	8755
0.943396	9594
0.943396	11681
0.943396	11757
0.943396	17307
0.943396	17589
0.943396	19071
0.943396	20506
0.943439	18968
0.943445	13196
0.943522	14069
0.943548	20209
0.943563	14358
0.943574	5941
0.94359	8763
0.94359	19077
0.943609	18247
0.943609	20256
0.94362	7518
0.943627	13009
0.943627	14289
0.943662	1274
0.943662	12196
0.943662	12955
0.943662	14049
0.943662	18240
0.943662	20068
0.943709	11464
0.943734	6123
0.943734	15022
0.94375	10405
0.943769	20503
0.943802	9856
0.94382	6638
0.94382	15424
0.94382	15952
0.94382	16309
0.94382	17046
0.94386	18021
0.943878	16041
0.943925	3948
0.943925	8683
0.943925	19221
0.943925	19725
0.943966	11118
0.943966	19602
0.944	2255
0.944	3559
0.944	16989
0.944	18639
0.944035	19072
0.944056	6469
0.944056	16108
0.944056	19159
0.944079	8800
0.944122	20091
0.944134	3688
0.944134	5234
0.944134	12664
0.944143	11120
0.944196	7360
0.944251	11133
0.944262	10816
0.94431	15977
0.944325	20371
0.944367	8907
0.944444	639
0.944444	1029
0.944444	1931
0.944444	2201
0.944444	2252
0.944444	2322
0.944444	2550
0.944444	2685
0.944444	2776
0.944444	3058
0.944444	3074
0.944444	3184
0.944444	3346
0.944444	3494
0.944444	3506
0.944444	4017
0.944444	4192
0.944444	4412
0.944444	4452
0.944444	4727
0.944444	5005
0.944444	5070
0.944444	5125
0.944444	5626
0.944444	6313
0.944444	6478
0.944444	6593
0.944444	7052
0.944444	7117
0.944444	7312
0.944444	7336
0.944444	7406
0.944444	7615
0.944444	7643
0.944444	7880
0.944444	8015
0.944444	8019
0.944444	8711
0.944444	8947
0.944444	9009
0.944444	9599
0.944444	9737
0.944444	9787
0.944444	10537
0.944444	10542
0.944444	10876
0.944444	10886
0.944444	11086
0.944444	11357
0.944444	11458
0.944444	11878
0.944444	12106
0.944444	13862
0.944444	13906
0.944444	14970
0.944444	15541
0.944444	15696
0.944444	15789
0.944444	16341
0.944444	16398
0.944444	16407
0.944444	16548
0.944444	16758
0.944444	16836
0.944444	16869
0.944444	17293
0.944444	17371
0.944444	17569
0.944444	18096
0.944444	18179
0.944444	18491
0.944444	19885
0.944444	20110
0.944444	20133
0.944444	20219
0.944444	20960
0.944538	12768
0.944573	15344
0.944602	14169
0.944615	10912
0.944623	17545
0.944656	16905
0.944676	19586
0.944681	5251
0.944687	11803
0.9447	18049
0.944724	4375
0.944724	5911
0.944724	15626
0.944751	3859
0.944758	14368
0.944781	4813
0.944828	9398
0.944828	18493
0.944849	17059
0.944858	6227
0.944882	17257
0.944882	17390
0.944915	8994
0.944938	17974
0.944954	5215
0.944954	5574
0.944954	5747
0.944954	15539
0.944954	15702
0.944954	15892
0.944954	16787
0.944954	18242
0.944994	14260
0.945	2291
0.945	6739
0.945	10982
0.945017	7577
0.945032	17715
0.945035	17812
0.945055	3169
0.945055	6184
0.945055	7990
0.945055	17472
0.945055	17479
0.945055	18841
0.945055	20682
0.945092	11138
0.945126	19405
0.945148	12511
0.945155	4736
0.94517	13999
0.945205	4429
0.945205	12757
0.945205	14388
0.945238	9299
0.94525	11966
0.945255	14427
0.945295	16275
0.945295	17686
0.945312	1213
0.945312	13844
0.945312	17130
0.945364	6142
0.945364	6296
0.94543	19011
0.945455	5805
0.945455	6821
0.945455	9217
0.945455	11368
0.945455	12313
0.945455	12510
0.945455	13370
0.945455	15048
0.945455	15603
0.945455	16726
0.945455	18070
0.945455	19740
0.945545	7763
0.945559	9764
0.945596	5192
0.945596	15241
0.945596	17407
0.945652	563
0.945652	2831
0.945652	5795
0.945652	6612
0.945652	9002
0.945652	12239
0.945652	16282
0.945652	16675
0.945679	13755
0.945701	20727
0.945736	18056
0.945783	11374
0.945848	18866
0.94586	2458
0.945882	7684
0.945946	588
0.945946	1077
0.945946	1315
0.945946	1657
0.945946	1850
0.945946	2436
0.945946	3619
0.945946	3906
0.945946	4274
0.945946	5066
0.945946	5074
0.945946	5964
0.945946	8696
0.945946	8892
0.945946	8929
0.945946	11707
0.945946	16512
0.945946	17145
0.945946	17660
0.945946	17783
0.945946	17802
0.946026	17553
0.946078	10063
0.946108	13644
0.946108	20778
0.946154	2277
0.946154	15879
0.946154	17277
0.946154	19555
0.946176	6333
0.946176	15706
0.946188	14160
0.946188	18616
0.946203	8271
0.946237	2151
0.946237	2480
0.946237	13307
0.946237	17339
0.946237	18407
0.946254	5205
0.946262	13875
0.946269	20283
0.946281	15960
0.946309	20184
0.946328	15100
0.946381	17598
0.946429	1328
0.946429	3772
0.946429	5026
0.946429	5716
0.946429	5863
0.946429	6352
0.946429	8818
0.946429	9276
0.946429	12244
0.946429	12255
0.946429	12341
0.946429	14178
0.946429	19669
0.946429	19794
0.946463	5036
0.946467	18760
0.946535	8053
0.946541	12304
0.946541	20483
0.946552	8771
0.946565	3002
0.946565	5217
0.946575	11399
0.946602	5560
0.946612	12020
0.946612	19360
0.946667	1646
0.946667	3208
0.946667	5668
0.946667	5827
0.946667	14086
0.946667	15721
0.946667	20385
0.946688	20024
0.946768	20729
0.946809	1044
0.946809	4415
0.946844	13094
0.94685	16139
0.94695	10915
0.946963	17086
0.94697	6595
0.946996	7106
0.947005	12067
0.94703	14153
0.94709	10009
0.94709	19866
0.947115	14378
0.947183	16468
0.94719	15186
0.947205	5843
0.947222	17221
0.947228	19427
0.94723	12667
0.94725	15201
0.947253	12070
0.947262	13672
0.947266	17252
0.947314	16004
0.947368	658
0.947368	918
0.947368	1047
0.947368	1122
0.947368	1338
0.947368	1361
0.947368	1398
0.947368	1737
0.947368	1792
0.947368	1877
0.947368	2160
0.947368	2169
0.947368	2191
0.947368	2438
0.947368	2546
0.947368	2830
0.947368	3484
0.947368	4374
0.947368	4479
0.947368	5136
0.947368	5156
0.947368	5760
0.947368	5855
0.947368	5984
0.947368	6048
0.947368	6408
0.947368	6868
0.947368	7340
0.947368	7706
0.947368	7713
0.947368	7785
0.947368	9168
0.947368	9403
0.947368	9789
0.947368	10034
0.947368	10208
0.947368	10774
0.947368	11534
0.947368	11601
0.947368	12142
0.947368	12234
0.947368	12358
0.947368	12410
0.947368	12574
0.947368	13118
0.947368	13139
0.947368	14560
0.947368	15464
0.947368	15939
0.947368	16153
0.947368	16805
0.947368	18020
0.947368	18652
0.947368	19344
0.947368	19963
0.947368	20392
0.947368	20851
0.947368	20917
0.947403	13711
0.947514	20241
0.947566	17966
0.947608	18492
0.947619	17590
0.947644	6320
0.947644	15364
0.947658	18944
0.947674	3879
0.947674	18568
0.947692	9613
0.947706	17965
0.947712	9421
0.947712	17179
0.947712	17554
0.947712	18321
0.947732	16639
0.947735	14197
0.947761	15552
0.947787	9813
0.947791	14062
0.947826	4693
0.947826	8986
0.947826	12382
0.947826	18926
0.947826	19278
0.947842	20105
0.947853	6217
0.947867	12772
0.947891	16430
0.947893	19480
0.947894	8135
0.947894	5019
0.947917	1445
0.947917	3551
0.947917	9529
0.947917	11128
0.947917	17414
0.947917	20285
0.947935	10785
0.947939	19584
0.947952	19409
0.947955	17999
0.947967	10133
0.948012	9464
0.948037	19632
0.948052	4178
0.948052	7113
0.948052	7129
0.948052	7517
0.948148	17194
0.948153	9867
0.948171	12853
0.948187	17452
0.948187	17489
0.948187	19379
0.948246	17978
0.948254	18012
0.948276	1358
0.948276	2287
0.948276	2725
0.948276	4696
0.948276	4757
0.948276	5155
0.948276	5889
0.948276	6190
0.948276	10837
0.948276	11364
0.948276	11795
0.948276	12762
0.948276	12801
0.948276	14014
0.948276	14238
0.948276	16426
0.948276	19089
0.948301	12305
0.94831	13768
0.948325	16094
0.948344	16055
0.948357	17025
0.948387	13111
0.948435	17861
0.948454	17056
0.948454	17566
0.948454	18924
0.94847	18545
0.948485	4934
0.948485	15070
0.948502	15033
0.948529	1149
0.948529	2650
0.948541	19198
0.948546	15221
0.948571	8382
0.948571	19484
0.948598	17961
0.948608	5495
0.948609	20516
0.948617	15192
0.948655	3753
0.948661	19382
0.948718	1778
0.948718	1939
0.948718	2352
0.948718	3309
0.948718	6212
0.948718	6775
0.948718	7059
0.948718	8479
0.948718	9101
0.948718	9369
0.948718	11809
0.948718	11922
0.948718	15577
0.948718	16093
0.948718	16354
0.948718	18902
0.948718	19422
0.948736	17716
0.948739	16646
0.94877	6207
0.948787	19951
0.948802	12780
0.948812	15629
0.948819	16231
0.948824	19997
0.948824	15585
0.948864	20022
0.948897	14027
0.948929	8046
0.948936	6553
0.948936	12688
0.948936	16900
0.948936	19964
0.948949	9906
0.94898	10610
0.94898	15837
0.949006	19034
0.94902	17582
0.949033	10437
0.949045	5598
0.949074	1454
0.949074	5176
0.949074	10335
0.949074	11439
0.949091	19901
0.949109	18031
0.949153	882
0.949153	5013
0.949153	5573
0.949153	8097
0.949153	11412
0.949153	13977
0.949153	18318
0.949153	19032
0.949153	20154
0.949187	13642
0.949197	19846
0.949206	14211
0.949221	20242
0.949239	8754
0.949239	15610
0.949254	13638
0.949309	4140
0.949309	11618
0.949367	10355
0.949367	15278
